nx0,nx1,nx2,nx3,nx4,nx5,nx6,nx7,nx8,nx9,nx10,nx11,nx12,nx13,nx14,nx15,nx16,nx17,nx18,nx19,nx20,ny0,ny1,ny2,ny3,ny4,ny5,ny6,ny7,ny8,ny9,ny10,ny11,ny12,ny13,ny14,ny15,ny16,ny17,ny18,ny19,ny20,dist0,dist1,dist2,dist3,dist4,angle,label
0.0,0.0,-0.0888628885218028,-0.100013923519741,-0.1574231203079841,-0.2471408833314803,-0.1619986115179071,-0.3562260876473272,-0.1062243102695781,-0.3837908089754523,-0.0368732423184251,-0.5099553893197697,-0.0603232074915097,-0.7366957470100064,-0.0770956044050135,-0.8823919135014494,-0.0890517003898074,-0.999998212337758,0.0649574626659951,-0.4795291879040248,0.0125371826225833,-0.5294479770788085,-0.0500083469485184,-0.3897124904451775,-0.0747071129641613,-0.2803073075516682,0.1440437962639708,-0.4022266043491248,0.0782934729265186,-0.4214426871434504,0.001830739904131,-0.2995574872973265,-0.0281758026277899,-0.205269081224175,0.2022804301633817,-0.2968506155734057,0.1384563714702785,-0.3191718651044067,0.0607969952855742,-0.2414769535032354,0.031268236284202,-0.1728003658706314,0.2227600749004968,0.5616024484089259,0.1622744739333025,0.1159020966398782,0.0982325242871787,-1.6596138994572822,1
0.0,0.0,-0.1409750560918887,-0.0879087991257276,-0.2481364401602294,-0.2517410692049817,-0.2579626957642837,-0.3826998854205666,-0.1999681497439572,-0.3639698399243786,-0.1275437855203005,-0.5117692236969367,-0.1405657022841544,-0.7417182257920517,-0.1550383027844276,-0.8837360452401003,-0.1683933811725426,-0.9999981500828948,-0.0377618274758413,-0.4753066879634353,-0.0318068184268696,-0.5927492754636315,-0.0485308373037686,-0.543646445465554,-0.0576841538401859,-0.4913732046839654,0.0393904767464513,-0.4040115337990398,0.0410153770528963,-0.4993631294290278,0.0167489935940577,-0.4670902816773395,0.0015606165973785,-0.4239159974517741,0.1068790539876124,-0.3062249859438135,0.0968018934436256,-0.3952121635852695,0.0687683523171121,-0.3883171569037227,0.0512604691387496,-0.3666373381915055,0.224488225132718,0.5481744173648097,0.2674430642049737,0.2291556031980265,0.200118924622715,-1.7376248818065838,1
0.0,0.0,-0.1302432247534149,-0.0786802288501708,-0.2372306748524806,-0.2284034225925126,-0.2756016223681695,-0.3620180902748749,-0.2543984803321344,-0.3962828005281265,-0.1152040414391307,-0.5253894412210703,-0.1407917060088735,-0.7481217221769111,-0.1625823518793657,-0.8902369270914957,-0.17734828158539,-0.9999980814250644,-0.0244378723938693,-0.4995813555046772,-0.0620239948359076,-0.5653373004886322,-0.1126778035399591,-0.47805086948302,-0.1296855678290878,-0.3958439022864434,0.0478227549468272,-0.427901885241686,-0.0016510716032881,-0.469176959984228,-0.0598579782658922,-0.3931933594397185,-0.0831797934972535,-0.3179980146481849,0.1054949902365837,-0.3262896235094965,0.041927475594236,-0.3449768768623246,-0.0123335208863995,-0.3077217577971887,-0.0331705522604366,-0.2646224765014086,0.2454491389621974,0.5293525673790347,0.2171122941164084,0.1713234328635383,0.1390059573341421,-1.746319913474724,1
0.0,0.0,-0.1119301096932009,-0.0773613598102493,-0.2037011975725041,-0.2152425075379653,-0.2419724346448126,-0.336773557435286,-0.2021230135225955,-0.4258639564441364,-0.1027621517182091,-0.5407358028368013,-0.1237220989440598,-0.7482909141913864,-0.1481598136462091,-0.8848015289723722,-0.16795170749447,-0.9999982903656432,-0.0023990313319003,-0.5275535370979335,-0.0918710793625538,-0.5410825758482681,-0.1445489619639229,-0.3624007249662177,-0.1503395006033865,-0.2401622703537625,0.07588673381879,-0.4627360260659762,-0.0209396177472178,-0.4550854165582172,-0.0780005410369391,-0.2996302242940443,-0.0888844802421969,-0.2022386724611834,0.1344051635390167,-0.3660178436306389,0.0484676170058591,-0.3641646511573697,-0.0081054497477478,-0.2644937520660635,-0.0205660954217604,-0.1978139792696173,0.275728906026729,0.5931116888434523,0.165729616219667,0.1292143713215775,0.1163290858200596,-1.7371953323206657,1
0.0,0.0,-0.1081698475624828,-0.0808483044314645,-0.2009022474405311,-0.2250981983431547,-0.2403217276541466,-0.3501463411397127,-0.1974726215176801,-0.4287172833059211,-0.0915159581505063,-0.5461378279574266,-0.1213455874172162,-0.7537510449513191,-0.1494634092718105,-0.8872439883555316,-0.1703709311212952,-0.9999982834127668,0.0084183006154405,-0.5264262333627467,-0.0814959427546968,-0.554829109187644,-0.1372977897766665,-0.3794529792473401,-0.1442568514386035,-0.2616658343174442,0.086611183047166,-0.4553995013352028,-0.0107506580382838,-0.4703203270671777,-0.0718060262001256,-0.3179959162228244,-0.0831410909199881,-0.2236715983762005,0.1454204466565757,-0.3522939659913492,0.0568461155375492,-0.3734351277335786,-0.0040634515088288,-0.2759383822476102,-0.0180179995324257,-0.2086119290556753,0.2749703166879739,0.5909444047870194,0.1740639750743266,0.1390107182354307,0.1219795852073644,-1.7395472583563656,1
0.0,0.0,-0.1153982372581548,-0.0905355355292517,-0.213657042701827,-0.2462566086596313,-0.2441130551531304,-0.3873001203530893,-0.1890670269280981,-0.3982039600650499,-0.0943939218451338,-0.5396903865192766,-0.1228590169532616,-0.7479428895494168,-0.1500620648845047,-0.8836545311787436,-0.1772282532314478,-0.9999983229797764,-0.0012106936543513,-0.5251133830262352,-0.0955603340192278,-0.5478499739536148,-0.1344556169336735,-0.382649165511336,-0.1317571704987778,-0.2723783838091264,0.0711982729085396,-0.4637948281457347,-0.0303711979230903,-0.4747256565702675,-0.0727307819707661,-0.3299644996990819,-0.0729056588324147,-0.2332693402952891,0.1274079644573113,-0.3717797114183563,0.036541017533492,-0.3995181104509281,-0.0133770053655241,-0.3044286794869884,-0.0183185886584024,-0.2312963654480642,0.2628526330627618,0.6055871231968417,0.1804225108849431,0.1457327982052645,0.138352919649571,-1.7462035010668029,1
0.0,0.0,-0.1019171413878611,-0.0845103546672256,-0.186825815695882,-0.2264988141731374,-0.2186244765049255,-0.3531750079316845,-0.1773306575018985,-0.4069767668547257,-0.0820462280141586,-0.5278388896012216,-0.10314118717983,-0.7411762681965095,-0.1218138387265421,-0.8814718825472054,-0.1337307718129356,-0.9999982124663233,0.0129713587451148,-0.5002251154716361,-0.0451673270145102,-0.5587321283673394,-0.1032543382988682,-0.39080595900076,-0.1201905676586445,-0.265061077795427,0.0929299379584867,-0.4296106132029102,0.0304721717016742,-0.4687624985697927,-0.035957124251664,-0.3189685296658185,-0.0587767856201901,-0.2148583128930949,0.1615402164040218,-0.327948168378195,0.0997149031063534,-0.3693793775582463,0.0341687079535316,-0.2756365521584202,0.0103529544834156,-0.2035566256983082,0.2483492845963578,0.5644092613369985,0.1628154229726138,0.1246145973117621,0.1140228772069197,-1.7037385699125502,1
0.0,0.0,-0.1015837447544398,-0.0821210415468151,-0.1820612894179896,-0.2389510538557855,-0.2038546003113884,-0.3711276165710266,-0.1562738421821744,-0.4045151291139006,-0.0816016837365391,-0.5005159871646628,-0.1006141964351554,-0.7354887413156233,-0.1175718791867135,-0.880283643204036,-0.1263240860981316,-0.9999982404325192,0.0095790157355922,-0.4608495100128604,-0.0275494042658306,-0.5486908289603366,-0.0899301294943989,-0.3910395139429107,-0.1104780094514029,-0.2685673490840585,0.088637765476401,-0.3878148179427984,0.0448429076370381,-0.4584020677954531,-0.0270196634944849,-0.3153748912487613,-0.0506933915646494,-0.2146915275123382,0.1588379616136229,-0.2893612737548968,0.1083483487697663,-0.352125644151072,0.040627425442726,-0.2654407143829381,0.0192005072210153,-0.1959999951405292,0.2464537125630164,0.572837116446986,0.1650421747287643,0.1253690294205677,0.1119242141387295,-1.6964550425063256,1
0.0,0.0,-0.1055737750200461,-0.0870716159053953,-0.1830106814219582,-0.2386109592531529,-0.1925228207934713,-0.3674323760524453,-0.1453461180547818,-0.4078155928094191,-0.0953660137323308,-0.5118369515569744,-0.1156083981926526,-0.7390603339651887,-0.1333181694974406,-0.8791870245751342,-0.1381679096087541,-0.9999982543416136,-0.004298434640818,-0.471366125248966,-0.0312516378758518,-0.5657531386657562,-0.0871083453252471,-0.4021619674352862,-0.1029495984382529,-0.2802074954574133,0.076512427944735,-0.3995780059265036,0.0478770068755527,-0.4767060418388119,-0.0191587105006707,-0.3235866050919895,-0.0400174312740018,-0.2210131970715107,0.1503685280591381,-0.3027683074903651,0.1193261334221588,-0.3775825980507043,0.0526247786258045,-0.2798528952793537,0.0265953255025115,-0.2055510477580237,0.2480109067082003,0.5782908836406968,0.1710077552418547,0.1286659702452647,0.1187313813119391,-1.7080951830441915,1
0.0,0.0,-0.1088953353399118,-0.1099717312670793,-0.1839432444531838,-0.2732048002253261,-0.1714517049772913,-0.4104469123205183,-0.0833814259531342,-0.4330370179858965,-0.0666167198943727,-0.5134788526563647,-0.0897595480797001,-0.7398486946293613,-0.1076981645690535,-0.8835554973120654,-0.1177770489321601,-0.9999982341911634,0.0256675749831073,-0.4703604968270468,0.0142138571596872,-0.5727999826137561,-0.0383894023526775,-0.430401442508024,-0.0667641230914,-0.3025558763779892,0.1054315970231893,-0.3959872954571118,0.079927423299193,-0.4707038236593945,0.0120969556946319,-0.3449090617379116,-0.0231590893734321,-0.2409094491468213,0.1778250382102729,-0.2974583885961784,0.1416342642648083,-0.3631111726248072,0.0752888272982027,-0.2879538557119565,0.039790495789898,-0.2155742023283792,0.2497391061548165,0.5702259810857288,0.1754632989288634,0.1370590338550017,0.1241446349868906,-1.688033490053416,1
0.0,0.0,-0.106659771087632,-0.1128255890175153,-0.1758089170447199,-0.2815042561202476,-0.1454836990963139,-0.4073062337031049,-0.0674919432393539,-0.4112513248969955,-0.0750975608052274,-0.4995239566752787,-0.0942655214480589,-0.7369741303756409,-0.103274554967062,-0.8814666385303048,-0.1073377344804695,-0.9999982255322492,0.0170633126624767,-0.465049888332311,0.0125538513181678,-0.5591373518440451,-0.0262277700825367,-0.4189013115179853,-0.050294307096549,-0.2972749961424955,0.0982523375340672,-0.4074043850336124,0.0763460816898999,-0.4770940507908713,0.0172861627199975,-0.3474270472697206,-0.0165218938468862,-0.2406554280872483,0.1740593272718154,-0.3297777880867572,0.140175753409692,-0.3942290496442569,0.076517846518288,-0.3198251585600785,0.0374912698573944,-0.2463411188998484,0.2348606796905956,0.5667854104515636,0.1699098148626603,0.1359404284118878,0.1404239282517778,-1.6777248493778,1
0.0,0.0,-0.0983395706246775,-0.1177281006864214,-0.1525841877266112,-0.2765002581976954,-0.1210708817588585,-0.3826861942909628,-0.0410719405160041,-0.3956530576697505,-0.0461760238759391,-0.511077439359668,-0.0699417673411072,-0.7417164963377474,-0.0814387919210384,-0.8854051026473976,-0.0887664155127321,-0.9999982346765686,0.0487653139584262,-0.4637633399988385,0.0533548643005068,-0.5462882279956016,0.0085847045659895,-0.4067764407882501,-0.0225332843162664,-0.2897581641792204,0.129355705118123,-0.3868204513062017,0.1238013790621964,-0.4416155871707968,0.0568975661774272,-0.3267971759614159,0.013560207282199,-0.2373912243172893,0.1999003915169615,-0.2879953887910578,0.1950857724376231,-0.352182804050279,0.1280890489895072,-0.2875214712629563,0.0810799866877289,-0.227163486402875,0.2253293280914091,0.5686947964531225,0.1646344223001791,0.1346938448823951,0.1366319206961741,-1.6593308495557677,1
0.0,0.0,-0.0865856818886623,-0.114132070429911,-0.132191333072281,-0.2744312171682602,-0.0937300773501958,-0.3860135388890546,-0.0116506512063084,-0.420128885843279,-0.0432663973890056,-0.4998441949293787,-0.066590561361406,-0.735572582382082,-0.0720728055385938,-0.8808356180391906,-0.072442804607531,-0.9999982324731492,0.0549546595485062,-0.4590434747070603,0.0747078900238605,-0.5446553805723211,0.0331299821217159,-0.4077117929437707,-0.0016470858325067,-0.2926062625488883,0.1388301403983277,-0.3898323675481761,0.1461184477984057,-0.4502182805138003,0.084661623518503,-0.3340998882029834,0.041769439310837,-0.2454735223834232,0.2120762601825803,-0.3009071158064705,0.2127865488280172,-0.3669264542317212,0.1527176424678692,-0.2979823110935338,0.1103213539371642,-0.2355320098147479,0.2377844486761264,0.5672438769926204,0.1655482054759768,0.1408758684088853,0.14714836947309,-1.6431129306742585,1
0.0,0.0,-0.0802589321105088,-0.1103157816511326,-0.1268978134048537,-0.2681396939458063,-0.0910155833983834,-0.3874544717689199,-0.0074429139211417,-0.4361639680785595,-0.0416290476364974,-0.5083087583131245,-0.0637189799030964,-0.739627019693288,-0.0735392267601976,-0.881957695042439,-0.0731368343723501,-0.9999981944305943,0.0596629851683548,-0.4688138216825154,0.0851220792680523,-0.5576571964806541,0.0413461138072246,-0.398145689900386,0.0090918725107647,-0.2859276114191936,0.1451744347651669,-0.3950029612269641,0.1612482833534919,-0.4493943801118377,0.0984369732549171,-0.3115220918852758,0.0599139557616847,-0.2277720641156638,0.2189674302470935,-0.2982401297172614,0.2353235669427532,-0.3557918193882123,0.1744520055466561,-0.2651379478955672,0.1345183008590119,-0.2056599620625185,0.2416010521913761,0.5553201817909934,0.1584387312021442,0.1304409924060416,0.1361045419097906,-1.6438033065495017,1
0.0,0.0,-0.084739375932422,-0.1115012353898402,-0.1328151267176796,-0.2645144227984446,-0.091245375343002,-0.3729158159523162,-0.0099895471085587,-0.4097042400833165,-0.050491850453238,-0.5138574888160389,-0.0686124897245968,-0.7402660085318366,-0.0750748690220061,-0.8821610460526494,-0.0740735547119763,-0.9999981840594028,0.0508996930994592,-0.4793072202685212,0.0847781253133528,-0.5553061213156841,0.0504731251937379,-0.3996824379034802,0.0170871781285456,-0.2824710807510601,0.1368037152296892,-0.4125129207698331,0.1561306725191308,-0.4552927785098911,0.1034897467631533,-0.3240870499627696,0.0651341374743407,-0.2361667611622081,0.2088555913466231,-0.3249032764476832,0.2274538870929751,-0.383316019907946,0.1739707576134712,-0.2932221939049512,0.1356738135885259,-0.2255704290550517,0.2256824958430058,0.5521864996290331,0.1558351777492336,0.1349075356274317,0.1449545223800832,-1.6447349817042771,1
0.0,0.0,-0.0915133103123082,-0.1198108527059523,-0.1309266450145164,-0.2834445718260888,-0.0723211447243152,-0.3803347448410784,0.0143265845779842,-0.418257023197875,-0.0528978981492624,-0.5411870871868787,-0.0639832362323235,-0.7525951903464001,-0.0677923066737204,-0.8838316170525913,-0.0614227890365461,-0.99999816868416,0.0574527150732252,-0.5212943652573885,0.0824138278728834,-0.5411019463413868,0.0450666868428783,-0.3976669104198611,0.0227746303944649,-0.3310497657237908,0.1482369796072755,-0.4548842874637521,0.1553339056987559,-0.4442629669886224,0.0977798948503811,-0.3289640333190965,0.0699286869659894,-0.2930333958172325,0.2219560715216116,-0.3639046356047906,0.2222982722275315,-0.3588169243119918,0.1590754092384098,-0.2783126527865922,0.120068676650891,-0.2496526068700262,0.2285254715903593,0.5470835526330675,0.1811988004585602,0.1645055762333291,0.1512710715027009,-1.6321421578180926,1
0.0,0.0,-0.0899891987117796,-0.0921294395584073,-0.1403057711918289,-0.245167284132437,-0.0659358126475665,-0.3476052857663638,0.0423356816858397,-0.3792528475632524,-0.063651979510884,-0.5092980326082485,-0.0679027138917136,-0.7365783472447163,-0.0537085489205897,-0.8767912978752168,-0.0367799796783354,-0.9999981237703534,0.0493722630585358,-0.4938656637154054,0.1092684766276734,-0.5167899938914613,0.0918764755707873,-0.3417826407710395,0.0569453025429089,-0.2484022484427306,0.1462810668693377,-0.4389369158253541,0.193361668551079,-0.4243947296652499,0.1502379067499615,-0.2731695700051604,0.1031234199717353,-0.2171152330190015,0.2264642765207899,-0.3609678679735874,0.2672892196970103,-0.3334466833717488,0.2111814270140865,-0.2205616716443214,0.1590766608284475,-0.1844363565033543,0.2033911366444841,0.5333431766904767,0.1358287475907654,0.1281085779810369,0.1298142775030208,-1.6075598039230503,1
0.0,0.0,-0.0826734696457711,-0.0987573657402444,-0.1241799741425954,-0.2501603349736915,-0.0586785827940067,-0.3507135602111316,0.0458855131010904,-0.3806042855929477,-0.043588681239238,-0.5054414754098735,-0.049551323445864,-0.7346358353534664,-0.039212543536775,-0.8773449409917524,-0.0219118267549495,-0.9999981474715512,0.066964999171715,-0.4805385002339,0.1327660685008367,-0.5190743942995231,0.1038010985312493,-0.3473949081459437,0.0608483220414179,-0.2438354070433629,0.1608649094802616,-0.4185655576207323,0.2080216799836647,-0.4162856199117987,0.1535263323748066,-0.2712202768281944,0.0995413427711156,-0.2047341661611115,0.2366992285150328,-0.3353837175171962,0.2780301663246619,-0.3243628775912493,0.2153929412019561,-0.2199863840870606,0.1573312710377349,-0.177329531321558,0.2069389422717,0.5399313483529085,0.1356594552059843,0.1228861437996138,0.127967294680024,-1.59270468830432,1
0.0,0.0,-0.0937931981186011,-0.0991273158897828,-0.1414820328513718,-0.2524206640668586,-0.0743962971300772,-0.3456997053789237,0.0257400228555366,-0.3609734244232444,-0.0666388894918077,-0.505179190138776,-0.0711605893257363,-0.7367725761814865,-0.0568428550248221,-0.8787755296250945,-0.0434199041160591,-0.999998169717844,0.0448867728664693,-0.4833943455181139,0.1123024067806272,-0.5313795867952,0.1015875883915864,-0.3843082669024391,0.0638240637073301,-0.3002254649963931,0.1387481543086616,-0.419140563232183,0.1836685279169967,-0.4333177853398406,0.1495740296951677,-0.3066862985532536,0.1034660662298516,-0.2496800217384482,0.2136431169941549,-0.3303504937587228,0.249306704405122,-0.3351252900898217,0.1996451352075537,-0.2500009742792564,0.1458248196441972,-0.2109085838915383,0.1977236049360005,0.5468776321385873,0.1676979619750029,0.1476652184280827,0.1400944545552408,-1.6141890547138389,1
0.0,0.0,-0.0852372975295621,-0.1070364512821422,-0.1236831211150679,-0.2648081434240529,-0.0490469585057231,-0.3664175008559983,0.0538142302308965,-0.3934699913271814,-0.0508548342969751,-0.503114749476228,-0.0572564413365843,-0.7327943789412062,-0.0487288009648933,-0.8747736710380642,-0.0361218761141337,-0.9999981825679998,0.0517715006607821,-0.4779218069607421,0.1162047398310435,-0.5319431591589748,0.0803726394818807,-0.3672937611037924,0.0398222313872704,-0.2750837545410037,0.1366912906138471,-0.4146341299267674,0.1854125086615263,-0.4331208487854111,0.1283118421099992,-0.2986762682147401,0.0826353819785954,-0.2390023928702715,0.2054276186483847,-0.3282795437093885,0.2441930080307744,-0.3406402404054645,0.1868522879857237,-0.2498082665552719,0.1381122209723978,-0.2096429623277537,0.2185132549849706,0.5505847624282404,0.1529362433019986,0.1391440535310798,0.1381334307671711,-1.6069025702737525,1
